nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 42 pad_after_threshold 54.557174110137396 0.529
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 42 opt_after_threshold 58.04123464619481 0.5252525252525253
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 42 str_after_threshold 46.92311488525253 0.528
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 42 pix_after_threshold 35.9770835514297 0.566
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 42 3d_noquant_after_drift 35.70430524717136 0.587
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 42 3d_noquant_before_drift 25.421901035312413 0.85
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 43 gem_after_threshold 58.128588000149534 0.484
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 43 wir_after_threshold 54.27605780182555 0.521
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 43 pad_after_threshold 54.35707442434484 0.542
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 43 opt_after_threshold 57.35486616261181 0.5227552275522755
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 43 str_after_threshold 45.4009612961171 0.515
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 43 pix_after_threshold 33.39072850728528 0.569
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 43 3d_noquant_after_drift 32.57212742527148 0.57
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 43 3d_noquant_before_drift 22.89354808104263 0.9
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 44 gem_after_threshold 57.207447931001255 0.513
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 44 wir_after_threshold 55.412198096702234 0.481
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 44 pad_after_threshold 54.19446354630122 0.494
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 44 opt_after_threshold 57.09904963568063 0.5097024579560155
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 44 str_after_threshold 47.648847169595655 0.533
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 44 pix_after_threshold 33.67661573674424 0.551
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 44 3d_noquant_after_drift 32.86042129930732 0.568
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 44 3d_noquant_before_drift 24.462952044781545 0.949
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 45 gem_after_threshold 57.024188708829215 0.495
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 45 wir_after_threshold 56.025221623428706 0.484
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 45 pad_after_threshold 53.02197242933077 0.481
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 45 opt_after_threshold 57.00973217799264 0.490613266583229
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 45 str_after_threshold 47.25035259734925 0.525
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 45 pix_after_threshold 32.88831392154741 0.542
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 45 3d_noquant_after_drift 32.15495205282712 0.555
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 45 3d_noquant_before_drift 23.469071847269145 0.95
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 46 gem_after_threshold 57.23213023612681 0.5335335335335335
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 46 wir_after_threshold 56.91040311723978 0.4964964964964965
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 46 pad_after_threshold 55.9937468245274 0.5005005005005005
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 46 opt_after_threshold 57.39188354697024 0.5089605734767025
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 46 str_after_threshold 46.589715148114834 0.532
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 46 pix_after_threshold 32.07090939086109 0.559
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 46 3d_noquant_after_drift 31.52807045692991 0.563
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 46 3d_noquant_before_drift 21.688424572971943 0.8
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 47 gem_after_threshold 57.23921585962035 0.495
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 47 wir_after_threshold 55.32974602005731 0.523
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 47 pad_after_threshold 53.44572105566147 0.481
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 47 opt_after_threshold 57.69392250725855 0.5023923444976076
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 47 str_after_threshold 46.90859287350902 0.518
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 47 pix_after_threshold 33.22116778224247 0.561
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 47 3d_noquant_after_drift 32.66395097162588 0.587
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 47 3d_noquant_before_drift 24.349433712120167 0.9
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 48 gem_after_threshold 57.38933665050644 0.5005005005005005
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 48 wir_after_threshold 55.98019345509238 0.5095095095095095
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 48 pad_after_threshold 56.571499077166074 0.5265265265265265
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 48 opt_after_threshold 57.196502170339265 0.535593220338983
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 48 str_after_threshold 54.18167244690193 0.5175175175175175
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 48 pix_after_threshold 49.562089303767024 0.5035035035035035
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 48 3d_noquant_after_drift 25.752043856399716 0.557
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 48 3d_noquant_before_drift 17.270428563099532 0.9
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 49 gem_after_threshold 57.35302414847717 0.507
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 49 wir_after_threshold 55.2121657446314 0.508
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 49 pad_after_threshold 53.82703883943675 0.495
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 49 opt_after_threshold 57.26987205259611 0.5037593984962406
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 49 str_after_threshold 44.748913399005765 0.552
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 49 pix_after_threshold 30.32782273516473 0.539
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 49 3d_noquant_after_drift 29.286712022776577 0.53
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 49 3d_noquant_before_drift 21.653056656751186 0.85
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 50 gem_after_threshold 56.201932846719416 0.493
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 50 wir_after_threshold 54.79497601456084 0.498
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 50 pad_after_threshold 54.80198531954204 0.487
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 50 opt_after_threshold 57.234725988098624 0.48917748917748916
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 50 str_after_threshold 47.667313823441056 0.512
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 50 pix_after_threshold 36.1964297623047 0.586
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 50 3d_noquant_after_drift 35.773848775983005 0.607
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 50 3d_noquant_before_drift 28.746227373796156 0.9
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 52 gem_after_threshold 57.255942305940195 0.5205205205205206
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 52 wir_after_threshold 55.31881032438186 0.5075075075075075
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 52 pad_after_threshold 55.17092730789585 0.4864864864864865
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 52 opt_after_threshold 58.21206802907773 0.5083507306889353
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 52 str_after_threshold 43.352854891221575 0.547
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 52 pix_after_threshold 30.56728070561693 0.622
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 52 3d_noquant_after_drift 29.919646443813285 0.649
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 52 3d_noquant_before_drift 25.355569659300386 0.999
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 54 gem_after_threshold 57.58317687603913 0.47995991983967934
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 54 wir_after_threshold 56.471199792040274 0.45645645645645644
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 54 pad_after_threshold 53.76478812746232 0.481
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 54 opt_after_threshold 57.510410913128545 0.4850976361767729
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 54 str_after_threshold 44.03312515374631 0.519
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 54 pix_after_threshold 29.521122536890886 0.53
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 54 3d_noquant_after_drift 29.053300561527134 0.572
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 54 3d_noquant_before_drift 24.896279732473737 0.9
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 56 gem_after_threshold 57.552840683266254 0.5125125125125125
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 56 wir_after_threshold 54.96591398983357 0.506
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 56 pad_after_threshold 53.44258944118048 0.506
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 56 opt_after_threshold 55.39675430680969 0.516162669447341
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 56 str_after_threshold 44.674932012975546 0.539
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 56 pix_after_threshold 30.323422495745287 0.573
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 56 3d_noquant_after_drift 29.92725750034029 0.591
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 56 3d_noquant_before_drift 24.7134833014617 0.95
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 58 gem_after_threshold 57.52221106936322 0.525
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 58 wir_after_threshold 54.00940974316728 0.489
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 58 pad_after_threshold 52.89645670757856 0.512
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 58 opt_after_threshold 56.53957993010816 0.49190283400809715
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 58 str_after_threshold 42.12494510978494 0.521
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 58 pix_after_threshold 25.82051050526647 0.544
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 58 3d_noquant_after_drift 25.448351106053806 0.589
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 58 3d_noquant_before_drift 21.23772272579944 0.9
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 60 gem_after_threshold 57.43898950667135 0.51
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 60 wir_after_threshold 51.80797444584283 0.505
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 60 pad_after_threshold 49.95554513039715 0.513
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 60 opt_after_threshold 57.44224922887366 0.48588709677419356
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 60 str_after_threshold 38.55390168590178 0.554
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 60 pix_after_threshold 21.791448323819008 0.588
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 60 3d_noquant_after_drift 21.10403513793258 0.616
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 60 3d_noquant_before_drift 16.782563981604937 0.849
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 62 gem_after_threshold 56.025755421200515 0.511
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 62 wir_after_threshold 52.297143245382344 0.512
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 62 pad_after_threshold 50.78254127117268 0.506
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 62 opt_after_threshold 51.762822835653154 0.5110220440881763
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 62 str_after_threshold 36.91588855439234 0.574
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 62 pix_after_threshold 18.955681546556118 0.608
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 62 3d_noquant_after_drift 18.500430678007266 0.627
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 62 3d_noquant_before_drift 15.377647089147306 0.95
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 64 gem_after_threshold 57.4240712917488 0.501
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 64 wir_after_threshold 53.07676970510593 0.534
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 64 pad_after_threshold 50.876797223134446 0.522
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 64 opt_after_threshold 57.35614720875605 0.535678391959799
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 64 str_after_threshold 42.021796009894196 0.522
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 64 pix_after_threshold 28.578806293823252 0.574
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 64 3d_noquant_after_drift 28.021744907431323 0.617
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 64 3d_noquant_before_drift 25.703614556851274 0.85
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 66 gem_after_threshold 57.9299356320163 0.5060120240480962
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 66 wir_after_threshold 58.133936494216954 0.5020040080160321
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 66 pad_after_threshold 56.71880120650662 0.4774774774774775
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 66 opt_after_threshold 46.64231987324008 0.547
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 66 str_after_threshold 36.01305643487188 0.547
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 66 pix_after_threshold 18.734310905841674 0.619
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 66 3d_noquant_after_drift 18.080497197642533 0.658
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 66 3d_noquant_before_drift 15.063500571001967 0.95
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 68 gem_after_threshold 57.452297681747964 0.521
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 68 wir_after_threshold 54.7424352843965 0.493
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 68 pad_after_threshold 50.43748342622361 0.533
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 68 opt_after_threshold 49.402674363108076 0.533
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 68 str_after_threshold 40.77336683939109 0.538
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 68 pix_after_threshold 30.863047750398323 0.574
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 68 3d_noquant_after_drift 30.585173964462115 0.621
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 68 3d_noquant_before_drift 29.612053705607632 0.85
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 70 gem_after_threshold 57.06416328074306 0.4964964964964965
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 70 wir_after_threshold 54.888967336826795 0.5065065065065065
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 70 pad_after_threshold 54.522488358587054 0.4944944944944945
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 70 opt_after_threshold 51.43847951877484 0.5340681362725451
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 70 str_after_threshold 37.71164725992902 0.592
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 70 pix_after_threshold 22.494022767513123 0.654
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 70 3d_noquant_after_drift 22.03419298730868 0.697
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 70 3d_noquant_before_drift 19.85464204282253 0.949
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 72 gem_after_threshold 57.1328722216761 0.479
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 72 wir_after_threshold 53.80105107085293 0.472
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 72 pad_after_threshold 47.63448339688221 0.493
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 72 opt_after_threshold 54.17555300490553 0.5095095095095095
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 72 str_after_threshold 34.67605845525264 0.545
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 72 pix_after_threshold 18.03147274993334 0.568
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 72 3d_noquant_after_drift 17.543090793037383 0.577
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 72 3d_noquant_before_drift 14.996950709167196 0.75
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 74 gem_after_threshold 56.69760799777171 0.497
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 74 wir_after_threshold 50.66058265703881 0.536
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 74 pad_after_threshold 49.8705510627502 0.506
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 74 opt_after_threshold 48.11333891756501 0.528
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 74 str_after_threshold 38.22146981464713 0.57
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 74 pix_after_threshold 21.58461193904511 0.578
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 74 3d_noquant_after_drift 21.088530884908508 0.607
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 74 3d_noquant_before_drift 17.252789855273257 0.9
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 76 gem_after_threshold 57.22199568099908 0.499
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 76 wir_after_threshold 50.652283430970165 0.486
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 76 pad_after_threshold 49.33236651266361 0.465
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 76 opt_after_threshold 44.53186698161803 0.538
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 76 str_after_threshold 34.717991375897455 0.575
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 76 pix_after_threshold 18.493362319226804 0.628
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 76 3d_noquant_after_drift 18.030073077978543 0.664
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 76 3d_noquant_before_drift 16.166359165134196 1.0
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 78 gem_after_threshold 57.572137479371825 0.498
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 78 wir_after_threshold 53.124465442666114 0.485
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 78 pad_after_threshold 48.98360756861413 0.5
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 78 opt_after_threshold 52.32272727322757 0.5120240480961924
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 78 str_after_threshold 35.02549868593361 0.574
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 78 pix_after_threshold 19.464064073457763 0.622
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 78 3d_noquant_after_drift 18.90977332788555 0.633
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 78 3d_noquant_before_drift 17.77263022172004 0.9
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 80 gem_after_threshold 57.97391737169054 0.5175175175175175
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 80 wir_after_threshold 49.14207167223414 0.546
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 80 pad_after_threshold 49.70344445328069 0.4924924924924925
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 80 opt_after_threshold 47.99004580238894 0.5355355355355356
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 80 str_after_threshold 38.4482217363422 0.5635635635635635
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 80 pix_after_threshold 19.549356302434763 0.65
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 80 3d_noquant_after_drift 19.1882127052077 0.668
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 80 3d_noquant_before_drift 18.475063885376464 0.9
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 82 gem_after_threshold 57.866818785735674 0.499
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 82 wir_after_threshold 52.279275592475656 0.515
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 82 pad_after_threshold 47.89848361951177 0.52
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 82 opt_after_threshold 45.09034852224338 0.574
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 82 str_after_threshold 36.43916573210094 0.57
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 82 pix_after_threshold 24.615095304333696 0.655
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 82 3d_noquant_after_drift 24.158283419354763 0.699
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 82 3d_noquant_before_drift 23.242384612539748 1.0
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 84 gem_after_threshold 57.32042208157444 0.46846846846846846
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 84 wir_after_threshold 50.368190992457215 0.528
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 84 pad_after_threshold 48.8996487840881 0.474
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 84 opt_after_threshold 56.177059772328946 0.4964964964964965
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 84 str_after_threshold 34.914795337615814 0.556
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 84 pix_after_threshold 21.16797360868701 0.586
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 84 3d_noquant_after_drift 20.75019573970396 0.602
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 84 3d_noquant_before_drift 19.337185208093857 0.847
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 86 gem_after_threshold 57.18178446001487 0.505
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 86 wir_after_threshold 51.8388460611469 0.521
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 86 pad_after_threshold 48.2648846021835 0.514
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 86 opt_after_threshold 48.28012296274361 0.5595595595595596
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 86 str_after_threshold 34.70172563074721 0.561
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 86 pix_after_threshold 21.789991903762033 0.624
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 86 3d_noquant_after_drift 21.403149496596306 0.658
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 86 3d_noquant_before_drift 20.920391098345036 0.9
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 88 gem_after_threshold 56.10078842638818 0.488
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 88 wir_after_threshold 49.16246423662881 0.521
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 88 pad_after_threshold 46.03330547764768 0.49
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 88 opt_after_threshold 50.88868290663489 0.5485485485485485
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 88 str_after_threshold 29.682551384396746 0.559
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 88 pix_after_threshold 15.902821339264486 0.598
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 88 3d_noquant_after_drift 15.321769874159912 0.647
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 88 3d_noquant_before_drift 14.215100048988374 0.949
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 90 gem_after_threshold 56.90538137310619 0.4874874874874875
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 90 wir_after_threshold 53.25542181803914 0.5135135135135135
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 90 pad_after_threshold 49.725820671096656 0.5265265265265265
nucleus, energy[keV], readout, ang. res.[degrees], head_tail eff. = fluorine 90 opt_after_threshold 48.75877903770375 0.5145145145145145
